DEBUG flwr 2024-03-10 07:32:19,692 | server.py:173 | evaluate_round 25: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:19,719 | server.py:187 | evaluate_round 25 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:19,720 | server.py:222 | fit_round 26: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:20,635 | server.py:236 | fit_round 26 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:20,636 | server.py:173 | evaluate_round 26: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:20,664 | server.py:187 | evaluate_round 26 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:20,664 | server.py:222 | fit_round 27: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:21,670 | server.py:236 | fit_round 27 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:21,671 | server.py:173 | evaluate_round 27: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:21,701 | server.py:187 | evaluate_round 27 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:21,701 | server.py:222 | fit_round 28: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:22,658 | server.py:236 | fit_round 28 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:22,659 | server.py:173 | evaluate_round 28: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:22,685 | server.py:187 | evaluate_round 28 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:22,686 | server.py:222 | fit_round 29: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:23,598 | server.py:236 | fit_round 29 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:23,598 | server.py:173 | evaluate_round 29: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:23,625 | server.py:187 | evaluate_round 29 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:23,625 | server.py:222 | fit_round 30: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:24,605 | server.py:236 | fit_round 30 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:24,606 | server.py:173 | evaluate_round 30: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:24,639 | server.py:187 | evaluate_round 30 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:24,640 | server.py:222 | fit_round 31: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:25,643 | server.py:236 | fit_round 31 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:25,644 | server.py:173 | evaluate_round 31: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:25,671 | server.py:187 | evaluate_round 31 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:25,672 | server.py:222 | fit_round 32: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:26,576 | server.py:236 | fit_round 32 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:26,577 | server.py:173 | evaluate_round 32: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:26,604 | server.py:187 | evaluate_round 32 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:26,605 | server.py:222 | fit_round 33: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:27,538 | server.py:236 | fit_round 33 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:27,538 | server.py:173 | evaluate_round 33: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:27,569 | server.py:187 | evaluate_round 33 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:27,569 | server.py:222 | fit_round 34: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:28,609 | server.py:236 | fit_round 34 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:28,610 | server.py:173 | evaluate_round 34: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:28,640 | server.py:187 | evaluate_round 34 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:28,640 | server.py:222 | fit_round 35: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:29,563 | server.py:236 | fit_round 35 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:29,564 | server.py:173 | evaluate_round 35: strategy sampled 2 clients (out of 2)
