DEBUG flwr 2024-03-10 07:48:31,168 | server.py:236 | fit_round 26 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:31,171 | server.py:173 | evaluate_round 26: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:31,388 | server.py:187 | evaluate_round 26 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:31,389 | server.py:222 | fit_round 27: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:35,467 | server.py:236 | fit_round 27 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:35,470 | server.py:173 | evaluate_round 27: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:35,728 | server.py:187 | evaluate_round 27 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:35,729 | server.py:222 | fit_round 28: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:39,335 | server.py:236 | fit_round 28 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:39,339 | server.py:173 | evaluate_round 28: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:39,600 | server.py:187 | evaluate_round 28 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:39,601 | server.py:222 | fit_round 29: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:43,308 | server.py:236 | fit_round 29 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:43,310 | server.py:173 | evaluate_round 29: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:43,522 | server.py:187 | evaluate_round 29 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:43,523 | server.py:222 | fit_round 30: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:47,615 | server.py:236 | fit_round 30 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:47,618 | server.py:173 | evaluate_round 30: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:47,852 | server.py:187 | evaluate_round 30 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:47,853 | server.py:222 | fit_round 31: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:51,428 | server.py:236 | fit_round 31 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:51,432 | server.py:173 | evaluate_round 31: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:51,696 | server.py:187 | evaluate_round 31 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:51,697 | server.py:222 | fit_round 32: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:55,396 | server.py:236 | fit_round 32 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:55,398 | server.py:173 | evaluate_round 32: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:55,635 | server.py:187 | evaluate_round 32 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:55,635 | server.py:222 | fit_round 33: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:59,640 | server.py:236 | fit_round 33 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:59,644 | server.py:173 | evaluate_round 33: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:48:59,908 | server.py:187 | evaluate_round 33 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:48:59,909 | server.py:222 | fit_round 34: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:03,482 | server.py:236 | fit_round 34 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:03,486 | server.py:173 | evaluate_round 34: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:03,766 | server.py:187 | evaluate_round 34 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:03,767 | server.py:222 | fit_round 35: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:07,666 | server.py:236 | fit_round 35 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:07,669 | server.py:173 | evaluate_round 35: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:07,893 | server.py:187 | evaluate_round 35 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:07,894 | server.py:222 | fit_round 36: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:11,676 | server.py:236 | fit_round 36 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:11,679 | server.py:173 | evaluate_round 36: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:11,958 | server.py:187 | evaluate_round 36 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:11,958 | server.py:222 | fit_round 37: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:15,607 | server.py:236 | fit_round 37 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:15,610 | server.py:173 | evaluate_round 37: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:15,888 | server.py:187 | evaluate_round 37 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:15,888 | server.py:222 | fit_round 38: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:20,065 | server.py:236 | fit_round 38 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:20,068 | server.py:173 | evaluate_round 38: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:20,321 | server.py:187 | evaluate_round 38 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:20,321 | server.py:222 | fit_round 39: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:24,166 | server.py:236 | fit_round 39 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:24,169 | server.py:173 | evaluate_round 39: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:24,458 | server.py:187 | evaluate_round 39 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:24,458 | server.py:222 | fit_round 40: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:28,246 | server.py:236 | fit_round 40 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:28,249 | server.py:173 | evaluate_round 40: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:28,513 | server.py:187 | evaluate_round 40 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:28,513 | server.py:222 | fit_round 41: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:32,563 | server.py:236 | fit_round 41 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:32,566 | server.py:173 | evaluate_round 41: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:32,776 | server.py:187 | evaluate_round 41 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:32,777 | server.py:222 | fit_round 42: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:36,812 | server.py:236 | fit_round 42 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:36,816 | server.py:173 | evaluate_round 42: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:37,104 | server.py:187 | evaluate_round 42 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:37,105 | server.py:222 | fit_round 43: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:40,756 | server.py:236 | fit_round 43 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:40,759 | server.py:173 | evaluate_round 43: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:41,033 | server.py:187 | evaluate_round 43 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:41,034 | server.py:222 | fit_round 44: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:45,053 | server.py:236 | fit_round 44 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:45,056 | server.py:173 | evaluate_round 44: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:45,291 | server.py:187 | evaluate_round 44 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:45,292 | server.py:222 | fit_round 45: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:49,457 | server.py:236 | fit_round 45 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:49,461 | server.py:173 | evaluate_round 45: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:49,780 | server.py:187 | evaluate_round 45 received 8 results and 0 failures
