DEBUG flwr 2024-03-09 19:00:41,749 | server.py:173 | evaluate_round 20: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:41,780 | server.py:187 | evaluate_round 20 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:41,780 | server.py:222 | fit_round 21: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:42,907 | server.py:236 | fit_round 21 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:42,908 | server.py:173 | evaluate_round 21: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:42,943 | server.py:187 | evaluate_round 21 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:42,943 | server.py:222 | fit_round 22: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:44,296 | server.py:236 | fit_round 22 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:44,297 | server.py:173 | evaluate_round 22: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:44,329 | server.py:187 | evaluate_round 22 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:44,330 | server.py:222 | fit_round 23: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:45,324 | server.py:236 | fit_round 23 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:45,325 | server.py:173 | evaluate_round 23: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:45,355 | server.py:187 | evaluate_round 23 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:45,355 | server.py:222 | fit_round 24: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:46,368 | server.py:236 | fit_round 24 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:46,369 | server.py:173 | evaluate_round 24: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:46,400 | server.py:187 | evaluate_round 24 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:46,401 | server.py:222 | fit_round 25: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:47,601 | server.py:236 | fit_round 25 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:47,602 | server.py:173 | evaluate_round 25: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:47,634 | server.py:187 | evaluate_round 25 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:47,635 | server.py:222 | fit_round 26: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:48,631 | server.py:236 | fit_round 26 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:48,632 | server.py:173 | evaluate_round 26: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:48,661 | server.py:187 | evaluate_round 26 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:48,662 | server.py:222 | fit_round 27: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:49,668 | server.py:236 | fit_round 27 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:49,669 | server.py:173 | evaluate_round 27: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:49,699 | server.py:187 | evaluate_round 27 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:49,699 | server.py:222 | fit_round 28: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:50,908 | server.py:236 | fit_round 28 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:50,909 | server.py:173 | evaluate_round 28: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:50,940 | server.py:187 | evaluate_round 28 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:50,941 | server.py:222 | fit_round 29: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:51,949 | server.py:236 | fit_round 29 received 2 results and 0 failures
