DEBUG flwr 2024-03-10 08:12:10,870 | server.py:173 | evaluate_round 19: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:10,896 | server.py:187 | evaluate_round 19 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:10,897 | server.py:222 | fit_round 20: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:11,835 | server.py:236 | fit_round 20 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:11,837 | server.py:173 | evaluate_round 20: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:11,858 | server.py:187 | evaluate_round 20 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:11,858 | server.py:222 | fit_round 21: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:12,623 | server.py:236 | fit_round 21 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:12,624 | server.py:173 | evaluate_round 21: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:12,643 | server.py:187 | evaluate_round 21 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:12,644 | server.py:222 | fit_round 22: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:13,491 | server.py:236 | fit_round 22 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:13,492 | server.py:173 | evaluate_round 22: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:13,513 | server.py:187 | evaluate_round 22 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:13,513 | server.py:222 | fit_round 23: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:14,557 | server.py:236 | fit_round 23 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:14,559 | server.py:173 | evaluate_round 23: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:14,586 | server.py:187 | evaluate_round 23 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:14,587 | server.py:222 | fit_round 24: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:15,541 | server.py:236 | fit_round 24 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:15,542 | server.py:173 | evaluate_round 24: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:15,564 | server.py:187 | evaluate_round 24 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:15,565 | server.py:222 | fit_round 25: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:16,407 | server.py:236 | fit_round 25 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:16,408 | server.py:173 | evaluate_round 25: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:16,428 | server.py:187 | evaluate_round 25 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:16,428 | server.py:222 | fit_round 26: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:17,251 | server.py:236 | fit_round 26 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:17,252 | server.py:173 | evaluate_round 26: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:17,273 | server.py:187 | evaluate_round 26 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:17,273 | server.py:222 | fit_round 27: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:18,075 | server.py:236 | fit_round 27 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:18,076 | server.py:173 | evaluate_round 27: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:18,098 | server.py:187 | evaluate_round 27 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:18,099 | server.py:222 | fit_round 28: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:19,031 | server.py:236 | fit_round 28 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:19,032 | server.py:173 | evaluate_round 28: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:19,055 | server.py:187 | evaluate_round 28 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:19,055 | server.py:222 | fit_round 29: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:19,995 | server.py:236 | fit_round 29 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:19,997 | server.py:173 | evaluate_round 29: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:20,021 | server.py:187 | evaluate_round 29 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:20,021 | server.py:222 | fit_round 30: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:20,926 | server.py:236 | fit_round 30 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:20,927 | server.py:173 | evaluate_round 30: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:20,947 | server.py:187 | evaluate_round 30 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:20,947 | server.py:222 | fit_round 31: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:21,709 | server.py:236 | fit_round 31 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:21,710 | server.py:173 | evaluate_round 31: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:21,730 | server.py:187 | evaluate_round 31 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:21,731 | server.py:222 | fit_round 32: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:22,525 | server.py:236 | fit_round 32 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:22,526 | server.py:173 | evaluate_round 32: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:22,547 | server.py:187 | evaluate_round 32 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:22,547 | server.py:222 | fit_round 33: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:23,527 | server.py:236 | fit_round 33 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:23,528 | server.py:173 | evaluate_round 33: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:23,556 | server.py:187 | evaluate_round 33 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:23,556 | server.py:222 | fit_round 34: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:24,616 | server.py:236 | fit_round 34 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:24,618 | server.py:173 | evaluate_round 34: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:24,646 | server.py:187 | evaluate_round 34 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:24,647 | server.py:222 | fit_round 35: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:25,541 | server.py:236 | fit_round 35 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:25,542 | server.py:173 | evaluate_round 35: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:25,563 | server.py:187 | evaluate_round 35 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:25,563 | server.py:222 | fit_round 36: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:26,352 | server.py:236 | fit_round 36 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:26,353 | server.py:173 | evaluate_round 36: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:26,372 | server.py:187 | evaluate_round 36 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:26,373 | server.py:222 | fit_round 37: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:27,161 | server.py:236 | fit_round 37 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:27,162 | server.py:173 | evaluate_round 37: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:27,183 | server.py:187 | evaluate_round 37 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:27,184 | server.py:222 | fit_round 38: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:28,193 | server.py:236 | fit_round 38 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:28,195 | server.py:173 | evaluate_round 38: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:28,221 | server.py:187 | evaluate_round 38 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:28,221 | server.py:222 | fit_round 39: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:29,230 | server.py:236 | fit_round 39 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:29,231 | server.py:173 | evaluate_round 39: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:29,257 | server.py:187 | evaluate_round 39 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:29,258 | server.py:222 | fit_round 40: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:30,137 | server.py:236 | fit_round 40 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:30,138 | server.py:173 | evaluate_round 40: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:30,157 | server.py:187 | evaluate_round 40 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:30,157 | server.py:222 | fit_round 41: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:30,868 | server.py:236 | fit_round 41 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:30,869 | server.py:173 | evaluate_round 41: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:30,890 | server.py:187 | evaluate_round 41 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:30,890 | server.py:222 | fit_round 42: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:31,671 | server.py:236 | fit_round 42 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:31,672 | server.py:173 | evaluate_round 42: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:31,694 | server.py:187 | evaluate_round 42 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:31,694 | server.py:222 | fit_round 43: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:32,676 | server.py:236 | fit_round 43 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:32,678 | server.py:173 | evaluate_round 43: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:32,703 | server.py:187 | evaluate_round 43 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:32,704 | server.py:222 | fit_round 44: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:33,702 | server.py:236 | fit_round 44 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:33,703 | server.py:173 | evaluate_round 44: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:33,730 | server.py:187 | evaluate_round 44 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:33,730 | server.py:222 | fit_round 45: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:34,645 | server.py:236 | fit_round 45 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:34,646 | server.py:173 | evaluate_round 45: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:34,665 | server.py:187 | evaluate_round 45 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:34,665 | server.py:222 | fit_round 46: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:35,450 | server.py:236 | fit_round 46 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:35,451 | server.py:173 | evaluate_round 46: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:35,481 | server.py:187 | evaluate_round 46 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:35,482 | server.py:222 | fit_round 47: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:36,243 | server.py:236 | fit_round 47 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:36,244 | server.py:173 | evaluate_round 47: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:36,264 | server.py:187 | evaluate_round 47 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:36,264 | server.py:222 | fit_round 48: strategy sampled 2 clients (out of 2)
